       39.9596749409       14.3505767081      -72.3052069594
       39.9596749409       14.5421783103      -72.0424956667
       39.9596749409       14.7337799125      -71.7910271483
       39.9596749409       14.9253815147      -71.5762320823
       39.9596749409       15.1169831169      -71.1425864764
       39.9596749409       15.3085847191      -70.5065721781
       39.9596749409       15.5001863213      -69.7385656306
       39.9596749409       15.6917879235      -68.4772547575
       39.9596749409       15.8833895257      -66.5588908270
       39.9596749409       16.0749911279      -64.2552851977
       39.9596749409       16.2665927301      -61.4728117042
       39.9596749409       16.4581943323      -57.6576027296
       39.9596749409       16.6497959345      -52.3963553152
       39.9596749409       16.8413975367      -45.0009112187
       39.9596749409       17.0329991388      -34.7707031195
       39.9596749409       17.2246007410      -22.9355925452
       39.9596749409       17.4162023432      -12.4429197582
       39.9596749409       17.6078039454       -5.3903646146
       39.9596749409       17.7994055476       -1.8036874294
       39.9596749409       17.9910071498       -0.4494740218
       39.9596749409       18.1826087520       -0.0807122066
       39.9596749409       18.3742103542       -0.0101835359

       40.2489016995       -0.5943482632       -0.0265493323
       40.2489016995       -0.4027466610       -0.2336348732
       40.2489016995       -0.2111450588       -1.4003477719
       40.2489016995       -0.0195434566       -5.7689116689
       40.2489016995        0.1720581456      -16.5587395691
       40.2489016995        0.3636597478      -33.8430719136
       40.2489016995        0.5552613500      -51.1145428738
       40.2489016995        0.7468629522      -60.8667171393
       40.2489016995        0.9384645544      -63.1796904999
       40.2489016995        1.1300661566      -63.7169061822
       40.2489016995        1.3216677588      -65.9239032564
       40.2489016995        1.5132693610      -69.5674176694
       40.2489016995        1.7048709632      -73.6859843767
       40.2489016995        1.8964725654      -77.2629120720
       40.2489016995        2.0880741676      -78.4741468560
       40.2489016995        2.2796757698      -76.0401142047
       40.2489016995        2.4712773720      -71.2523240874
       40.2489016995        2.6628789742      -67.1729703287
       40.2489016995        2.8544805764      -65.9179303731
       40.2489016995        3.0460821786      -67.1327171438
       40.2489016995        3.2376837807      -68.8668034563
       40.2489016995        3.4292853829      -70.0151284175
       40.2489016995        3.6208869851      -71.0729079581
       40.2489016995        3.8124885873      -72.5912661241
       40.2489016995        4.0040901895      -74.4882252155
       40.2489016995        4.1956917917      -76.3775604321
       40.2489016995        4.3872933939      -77.7885094104
       40.2489016995        4.5788949961      -78.4743464421
       40.2489016995        4.7704965983      -78.7968603758
       40.2489016995        4.9620982005      -79.3063850796
       40.2489016995        5.1536998027      -79.7139349074
       40.2489016995        5.3453014049      -79.5458793553
       40.2489016995        5.5369030071      -79.2337675147
       40.2489016995        5.7285046093      -79.0984644721
       40.2489016995        5.9201062115      -78.8447968185
       40.2489016995        6.1117078137      -78.7191010858
       40.2489016995        6.3033094159      -79.2252605602
       40.2489016995        6.4949110181      -79.7399053117
       40.2489016995        6.6865126203      -79.4060852725
       40.2489016995        6.8781142225      -79.0615051363
       40.2489016995        7.0697158247      -79.9137618402
       40.2489016995        7.2613174269      -81.3787442127
       40.2489016995        7.4529190291      -82.3106829402
       40.2489016995        7.6445206313      -82.5548375166
       40.2489016995        7.8361222334      -82.4584224571
       40.2489016995        8.0277238356      -82.4282568781
       40.2489016995        8.2193254378      -82.5695540597
       40.2489016995        8.4109270400      -82.3114201728
       40.2489016995        8.6025286422      -81.4652930692
       40.2489016995        8.7941302444      -80.6924663272
       40.2489016995        8.9857318466      -80.1285720499
       40.2489016995        9.1773334488      -79.3757661307
       40.2489016995        9.3689350510      -78.6819259393
       40.2489016995        9.5605366532      -78.6343188565
       40.2489016995        9.7521382554      -79.2697263010
       40.2489016995        9.9437398576      -79.7865275300
       40.2489016995       10.1353414598      -79.3794557126
       40.2489016995       10.3269430620      -78.5403706646
       40.2489016995       10.5185446642      -78.1047467520
       40.2489016995       10.7101462664      -77.6697756317
       40.2489016995       10.9017478686      -76.7332652996
       40.2489016995       11.0933494708      -75.7897458408
       40.2489016995       11.2849510730      -75.0085488834
       40.2489016995       11.4765526752      -73.7549660613
       40.2489016995       11.6681542774      -71.8950888527
       40.2489016995       11.8597558796      -70.0932898242
       40.2489016995       12.0513574818      -68.6887618516
       40.2489016995       12.2429590840      -67.2849092741
       40.2489016995       12.4345606861      -65.7925901028
       40.2489016995       12.6261622883      -64.7587676287
       40.2489016995       12.8177638905      -64.7567994037
       40.2489016995       13.0093654927      -65.9713646318
       40.2489016995       13.2009670949      -67.6139582949
       40.2489016995       13.3925686971      -68.4725234996
       40.2489016995       13.5841702993      -68.6705902602
       40.2489016995       13.7757719015      -69.3325353828
       40.2489016995       13.9673735037      -70.5006242169
       40.2489016995       14.1589751059      -71.2158632299
       40.2489016995       14.3505767081      -71.3007844264
       40.2489016995       14.5421783103      -71.4026068846
       40.2489016995       14.7337799125      -71.5018651585
       40.2489016995       14.9253815147      -70.8079633098
       40.2489016995       15.1169831169      -69.3332216938
       40.2489016995       15.3085847191      -68.1629257415
       40.2489016995       15.5001863213      -67.4856308896
       40.2489016995       15.6917879235      -66.2652269438
       40.2489016995       15.8833895257      -64.3201633193
       40.2489016995       16.0749911279      -62.1967396148
       40.2489016995       16.2665927301      -59.5308873342
       40.2489016995       16.4581943323      -55.6904517509
       40.2489016995       16.6497959345      -50.4608042737
       40.2489016995       16.8413975367      -42.9892094648
       40.2489016995       17.0329991388      -32.6590828640
       40.2489016995       17.2246007410      -21.1768559895
       40.2489016995       17.4162023432      -11.4317410304
       40.2489016995       17.6078039454       -5.0077131510
       40.2489016995       17.7994055476       -1.7117288782
       40.2489016995       17.9910071498       -0.4365574054
       40.2489016995       18.1826087520       -0.0799776351
       40.2489016995       18.3742103542       -0.0102475026

       40.5381284581       -0.5943482632       -0.0202236439
       40.5381284581       -0.4027466610       -0.1774050315
       40.5381284581       -0.2111450588       -1.0718215101
       40.5381284581       -0.0195434566       -4.5117915771
       40.5381284581        0.1720581456      -13.4249336962
       40.5381284581        0.3636597478      -28.7862345432
       40.5381284581        0.5552613500      -45.8429866533
       40.5381284581        0.7468629522      -57.2069770167
       40.5381284581        0.9384645544      -61.1351234672
       40.5381284581        1.1300661566      -62.1141685122
       40.5381284581        1.3216677588      -63.8644040723
       40.5381284581        1.5132693610      -66.9924085940
       40.5381284581        1.7048709632      -71.0557838272
       40.5381284581        1.8964725654      -74.6919247398
       40.5381284581        2.0880741676      -75.7064087522
       40.5381284581        2.2796757698      -73.1881053671
       40.5381284581        2.4712773720      -68.9742274014
       40.5381284581        2.6628789742      -66.0597695134
       40.5381284581        2.8544805764      -65.8484337074
       40.5381284581        3.0460821786      -67.4660845267
       40.5381284581        3.2376837807      -69.1837253848
       40.5381284581        3.4292853829      -70.3731071237
       40.5381284581        3.6208869851      -71.6509992963
       40.5381284581        3.8124885873      -73.4774288633
       40.5381284581        4.0040901895      -75.7822135714
       40.5381284581        4.1956917917      -78.0195840745
       40.5381284581        4.3872933939      -79.3306024015
       40.5381284581        4.5788949961      -79.4908463794
       40.5381284581        4.7704965983      -79.2761476169
       40.5381284581        4.9620982005      -79.3513447886
       40.5381284581        5.1536998027      -79.2923477355
       40.5381284581        5.3453014049      -78.6300757895
       40.5381284581        5.5369030071      -77.9046150145
       40.5381284581        5.7285046093      -77.5697491740
       40.5381284581        5.9201062115      -77.3494444042
       40.5381284581        6.1117078137      -77.2220933597
       40.5381284581        6.3033094159      -77.4495456767
       40.5381284581        6.4949110181      -77.5997904250
       40.5381284581        6.6865126203      -77.3473113068
       40.5381284581        6.8781142225      -77.6958188778
       40.5381284581        7.0697158247      -79.0849847309
       40.5381284581        7.2613174269      -80.2973091692
       40.5381284581        7.4529190291      -80.8153640924
       40.5381284581        7.6445206313      -81.2575345370
       40.5381284581        7.8361222334      -81.6149929364
       40.5381284581        8.0277238356      -81.5584469834
       40.5381284581        8.2193254378      -81.2676250723
       40.5381284581        8.4109270400      -80.7516605217
       40.5381284581        8.6025286422      -79.8006610282
       40.5381284581        8.7941302444      -78.5204233851
       40.5381284581        8.9857318466      -77.1328050543
       40.5381284581        9.1773334488      -76.0973084673
       40.5381284581        9.3689350510      -75.9478584251
       40.5381284581        9.5605366532      -76.5032091473
       40.5381284581        9.7521382554      -77.2396003823
       40.5381284581        9.9437398576      -77.7804806995
       40.5381284581       10.1353414598      -77.8808621590
       40.5381284581       10.3269430620      -77.7213408715
       40.5381284581       10.5185446642      -77.4081529863
       40.5381284581       10.7101462664      -76.5386026382
       40.5381284581       10.9017478686      -75.2726084725
       40.5381284581       11.0933494708      -74.5678109088
       40.5381284581       11.2849510730      -74.5938787209
       40.5381284581       11.4765526752      -74.5717020952
       40.5381284581       11.6681542774      -74.0760158315
       40.5381284581       11.8597558796      -73.0535586711
       40.5381284581       12.0513574818      -71.3671408317
       40.5381284581       12.2429590840      -69.1965148022
       40.5381284581       12.4345606861      -67.2642424298
       40.5381284581       12.6261622883      -66.1060203909
       40.5381284581       12.8177638905      -65.7519806763
       40.5381284581       13.0093654927      -66.0770584440
       40.5381284581       13.2009670949      -66.5907216509
       40.5381284581       13.3925686971      -66.7828943861
       40.5381284581       13.5841702993      -67.0593364444
       40.5381284581       13.7757719015      -67.8716043714
       40.5381284581       13.9673735037      -68.6300159150
       40.5381284581       14.1589751059      -68.8507304807
       40.5381284581       14.3505767081      -69.0684342066
       40.5381284581       14.5421783103      -69.8406439838
       40.5381284581       14.7337799125      -70.6337214249
       40.5381284581       14.9253815147      -70.1794402242
       40.5381284581       15.1169831169      -68.2850310209
       40.5381284581       15.3085847191      -66.3735814377
       40.5381284581       15.5001863213      -65.1248833077
       40.5381284581       15.6917879235      -63.5964119223
       40.5381284581       15.8833895257      -61.4144762751
       40.5381284581       16.0749911279      -59.0126376175
       40.5381284581       16.2665927301      -56.1219670185
       40.5381284581       16.4581943323      -52.1958007349
       40.5381284581       16.6497959345      -46.8846427597
       40.5381284581       16.8413975367      -39.3078156375
       40.5381284581       17.0329991388      -29.1676461648
       40.5381284581       17.2246007410      -18.3572307755
       40.5381284581       17.4162023432       -9.5492113691
       40.5381284581       17.6078039454       -3.9992291209
       40.5381284581       17.7994055476       -1.3001442942
       40.5381284581       17.9910071498       -0.3151786645
       40.5381284581       18.1826087520       -0.0550494412
       40.5381284581       18.3742103542       -0.0067561340

       40.8273552168       -0.5943482632       -0.0123254067
       40.8273552168       -0.4027466610       -0.1117579274
       40.8273552168       -0.2111450588       -0.7084920527
       40.8273552168       -0.0195434566       -3.1733380076
       40.8273552168        0.1720581456      -10.1421878961
       40.8273552168        0.3636597478      -23.4068696048
       40.8273552168        0.5552613500      -39.8573858587
       40.8273552168        0.7468629522      -52.4048480395
       40.8273552168        0.9384645544      -57.8319564364
       40.8273552168        1.1300661566      -59.5813253819
       40.8273552168        1.3216677588      -61.5366740946
       40.8273552168        1.5132693610      -64.4519238155
       40.8273552168        1.7048709632      -67.5204173227
       40.8273552168        1.8964725654      -69.4919364014
       40.8273552168        2.0880741676      -69.3845409332
       40.8273552168        2.2796757698      -67.3668727757
       40.8273552168        2.4712773720      -65.0552972878
       40.8273552168        2.6628789742      -64.3864419069
       40.8273552168        2.8544805764      -65.6182880937
       40.8273552168        3.0460821786      -67.5258565918
       40.8273552168        3.2376837807      -69.2258286671
       40.8273552168        3.4292853829      -70.6795803088
       40.8273552168        3.6208869851      -72.1985402745
       40.8273552168        3.8124885873      -74.1448113729
       40.8273552168        4.0040901895      -76.5658527835
       40.8273552168        4.1956917917      -78.7300377011
       40.8273552168        4.3872933939      -79.6975750924
       40.8273552168        4.5788949961      -79.4527455101
       40.8273552168        4.7704965983      -78.8895533005
       40.8273552168        4.9620982005      -78.6714044260
       40.8273552168        5.1536998027      -78.4860755304
       40.8273552168        5.3453014049      -77.8489708390
       40.8273552168        5.5369030071      -76.9985156631
       40.8273552168        5.7285046093      -76.3442095370
       40.8273552168        5.9201062115      -75.9246485677
       40.8273552168        6.1117078137      -75.7501431876
       40.8273552168        6.3033094159      -75.9252010733
       40.8273552168        6.4949110181      -76.1961375724
       40.8273552168        6.6865126203      -76.3729566614
       40.8273552168        6.8781142225      -77.1911436114
       40.8273552168        7.0697158247      -78.8065880624
       40.8273552168        7.2613174269      -79.9045043005
       40.8273552168        7.4529190291      -80.1255775591
       40.8273552168        7.6445206313      -80.3842973008
       40.8273552168        7.8361222334      -80.5480867296
       40.8273552168        8.0277238356      -80.0672197403
       40.8273552168        8.2193254378      -79.4268478506
       40.8273552168        8.4109270400      -78.8248142131
       40.8273552168        8.6025286422      -77.7432565133
       40.8273552168        8.7941302444      -76.2905298208
       40.8273552168        8.9857318466      -75.0077713836
       40.8273552168        9.1773334488      -74.2348347229
       40.8273552168        9.3689350510      -74.2093433447
       40.8273552168        9.5605366532      -74.7031947757
       40.8273552168        9.7521382554      -75.2684490404
       40.8273552168        9.9437398576      -75.8263827599
       40.8273552168       10.1353414598      -76.4511898461
       40.8273552168       10.3269430620      -76.9322529531
       40.8273552168       10.5185446642      -76.7622594065
       40.8273552168       10.7101462664      -75.8689318263
       40.8273552168       10.9017478686      -74.9175322052
       40.8273552168       11.0933494708      -74.5602696121
       40.8273552168       11.2849510730      -74.7642941317
       40.8273552168       11.4765526752      -75.1176341627
       40.8273552168       11.6681542774      -75.2598108648
       40.8273552168       11.8597558796      -74.6257545021
       40.8273552168       12.0513574818      -72.7693005229
       40.8273552168       12.2429590840      -70.1048940987
       40.8273552168       12.4345606861      -67.6291505492
       40.8273552168       12.6261622883      -66.0732471337
       40.8273552168       12.8177638905      -65.4743955044
       40.8273552168       13.0093654927      -65.2603303303
       40.8273552168       13.2009670949      -64.9238708500
       40.8273552168       13.3925686971      -64.8200728406
       40.8273552168       13.5841702993      -65.5444612995
       40.8273552168       13.7757719015      -66.5226757411
       40.8273552168       13.9673735037      -66.7338589825
       40.8273552168       14.1589751059      -66.4085708011
       40.8273552168       14.3505767081      -66.3926603050
       40.8273552168       14.5421783103      -66.9046222968
       40.8273552168       14.7337799125      -67.5536941911
       40.8273552168       14.9253815147      -67.4557045369
       40.8273552168       15.1169831169      -66.1698507754
       40.8273552168       15.3085847191      -64.5798376336
       40.8273552168       15.5001863213      -63.1832073559
       40.8273552168       15.6917879235      -61.0743380740
       40.8273552168       15.8833895257      -57.9189058054
       40.8273552168       16.0749911279      -54.6569931327
       40.8273552168       16.2665927301      -51.7493646011
       40.8273552168       16.4581943323      -48.3203861905
       40.8273552168       16.6497959345      -42.9596893749
       40.8273552168       16.8413975367      -34.8192524516
       40.8273552168       17.0329991388      -24.7419470948
       40.8273552168       17.2246007410      -15.0785955482
       40.8273552168       17.4162023432       -7.7669363810
       40.8273552168       17.6078039454       -3.2798280231
       40.8273552168       17.7994055476       -1.0803596618
       40.8273552168       17.9910071498       -0.2637610201
       40.8273552168       18.1826087520       -0.0459098219
       40.8273552168       18.3742103542       -0.0055549639

       41.1165819754       -0.5943482632       -0.0057779347
       41.1165819754       -0.4027466610       -0.0573399763
       41.1165819754       -0.2111450588       -0.4019135589
       41.1165819754       -0.0195434566       -1.9982992443
       41.1165819754        0.1720581456       -7.0775456062
       41.1165819754        0.3636597478      -18.0088860863
       41.1165819754        0.5552613500      -33.5712380649
       41.1165819754        0.7468629522      -47.7191528333
       41.1165819754        0.9384645544      -55.4086518801
       41.1165819754        1.1300661566      -57.6275116508
       41.1165819754        1.3216677588      -58.3276406076
       41.1165819754        1.5132693610      -59.6594076264
       41.1165819754        1.7048709632      -61.2083067707
       41.1165819754        1.8964725654      -61.7902352473
       41.1165819754        2.0880741676      -61.2825716385
       41.1165819754        2.2796757698      -60.6104403385
       41.1165819754        2.4712773720      -60.8021089052
       41.1165819754        2.6628789742      -62.4006355723
       41.1165819754        2.8544805764      -64.9182668758
       41.1165819754        3.0460821786      -67.4533123034
       41.1165819754        3.2376837807      -69.7218473841
       41.1165819754        3.4292853829      -71.4822017587
       41.1165819754        3.6208869851      -72.6024305797
       41.1165819754        3.8124885873      -73.9052088969
       41.1165819754        4.0040901895      -75.9559260161
       41.1165819754        4.1956917917      -77.9435076283
       41.1165819754        4.3872933939      -78.9824728105
       41.1165819754        4.5788949961      -79.0996947905
       41.1165819754        4.7704965983      -78.6756378940
       41.1165819754        4.9620982005      -77.9884430034
       41.1165819754        5.1536998027      -77.1142621958
       41.1165819754        5.3453014049      -76.0294995767
       41.1165819754        5.5369030071      -74.8499494321
       41.1165819754        5.7285046093      -73.8670410824
       41.1165819754        5.9201062115      -73.4452957718
       41.1165819754        6.1117078137      -73.6838080703
       41.1165819754        6.3033094159      -74.3317171804
       41.1165819754        6.4949110181      -75.0605831999
       41.1165819754        6.6865126203      -75.6341893827
       41.1165819754        6.8781142225      -76.3680879654
       41.1165819754        7.0697158247      -77.5475767416
       41.1165819754        7.2613174269      -78.4721112553
       41.1165819754        7.4529190291      -78.7852193339
       41.1165819754        7.6445206313      -78.9563462512
       41.1165819754        7.8361222334      -78.6962505853
       41.1165819754        8.0277238356      -77.7496764973
       41.1165819754        8.2193254378      -76.9486112047
       41.1165819754        8.4109270400      -76.4339997155
       41.1165819754        8.6025286422      -75.4753349965
       41.1165819754        8.7941302444      -74.2899791075
       41.1165819754        8.9857318466      -73.4207815654
       41.1165819754        9.1773334488      -72.7429551948
       41.1165819754        9.3689350510      -72.3578360820
       41.1165819754        9.5605366532      -72.5711387643
       41.1165819754        9.7521382554      -73.2666160994
       41.1165819754        9.9437398576      -74.1534579993
       41.1165819754       10.1353414598      -75.1515270477
       41.1165819754       10.3269430620      -76.0822658461
       41.1165819754       10.5185446642      -76.4415999937
       41.1165819754       10.7101462664      -76.3627750881
       41.1165819754       10.9017478686      -76.5871021361
       41.1165819754       11.0933494708      -77.0640235017
       41.1165819754       11.2849510730      -77.1921467374
       41.1165819754       11.4765526752      -77.0043791327
       41.1165819754       11.6681542774      -76.7031288006
       41.1165819754       11.8597558796      -75.8616757464
       41.1165819754       12.0513574818      -74.1236324252
       41.1165819754       12.2429590840      -71.6996478309
       41.1165819754       12.4345606861      -68.9608534112
       41.1165819754       12.6261622883      -66.4130191019
       41.1165819754       12.8177638905      -64.5495681798
       41.1165819754       13.0093654927      -63.4099655521
       41.1165819754       13.2009670949      -62.8691783066
       41.1165819754       13.3925686971      -62.9191455115
       41.1165819754       13.5841702993      -63.2439788413
       41.1165819754       13.7757719015      -63.2590726180
       41.1165819754       13.9673735037      -62.9425022149
       41.1165819754       14.1589751059      -62.8075247179
       41.1165819754       14.3505767081      -62.7249403393
       41.1165819754       14.5421783103      -62.1576874543
       41.1165819754       14.7337799125      -61.4686426703
       41.1165819754       14.9253815147      -61.1849686265
       41.1165819754       15.1169831169      -60.9299260146
       41.1165819754       15.3085847191      -60.1783264822
       41.1165819754       15.5001863213      -58.6650330058
       41.1165819754       15.6917879235      -56.1877561041
       41.1165819754       15.8833895257      -52.9580452464
       41.1165819754       16.0749911279      -49.6537238827
       41.1165819754       16.2665927301      -46.5681582468
       41.1165819754       16.4581943323      -42.8105525374
       41.1165819754       16.6497959345      -36.8855237199
       41.1165819754       16.8413975367      -28.3414231734
       41.1165819754       17.0329991388      -18.7661969531
       41.1165819754       17.2246007410      -10.6445008561
       41.1165819754       17.4162023432       -5.2224038012
       41.1165819754       17.6078039454       -2.1819785273
       41.1165819754       17.7994055476       -0.7324859805
       41.1165819754       17.9910071498       -0.1842902238
       41.1165819754       18.1826087520       -0.0330029387
       41.1165819754       18.3742103542       -0.0040809986

       41.4058087340       -0.5943482632       -0.0024303959
       41.4058087340       -0.4027466610       -0.0276620330
       41.4058087340       -0.2111450588       -0.2206759256
       41.4058087340       -0.0195434566       -1.2371079480
       41.4058087340        0.1720581456       -4.9006148579
       41.4058087340        0.3636597478      -13.8619332600
       41.4058087340        0.5552613500      -28.5153522708
       41.4058087340        0.7468629522      -44.0067490336
       41.4058087340        0.9384645544      -53.6361727891
       41.4058087340        1.1300661566      -55.8464148632
       41.4058087340        1.3216677588      -54.7232669585
       41.4058087340        1.5132693610      -54.2571547702
       41.4058087340        1.7048709632      -54.9379715738
       41.4058087340        1.8964725654      -55.4081115530
       41.4058087340        2.0880741676      -55.3537341654
       41.4058087340        2.2796757698      -55.9110226159
       41.4058087340        2.4712773720      -57.9604517340
       41.4058087340        2.6628789742      -61.2655645587
       41.4058087340        2.8544805764      -64.8889376690
       41.4058087340        3.0460821786      -68.0255290227
       41.4058087340        3.2376837807      -70.6096791453
       41.4058087340        3.4292853829      -72.5110352657
       41.4058087340        3.6208869851      -73.4284193886
       41.4058087340        3.8124885873      -74.0182643875
       41.4058087340        4.0040901895      -75.1238419626
       41.4058087340        4.1956917917      -76.4987044136
       41.4058087340        4.3872933939      -77.5111804839
       41.4058087340        4.5788949961      -77.9476977648
       41.4058087340        4.7704965983      -77.7461304198
       41.4058087340        4.9620982005      -76.9053187206
       41.4058087340        5.1536998027      -75.7049965335
       41.4058087340        5.3453014049      -74.4308763334
       41.4058087340        5.5369030071      -73.0612997914
       41.4058087340        5.7285046093      -71.8855287203
       41.4058087340        5.9201062115      -71.6393269534
       41.4058087340        6.1117078137      -72.2021641505
       41.4058087340        6.3033094159      -72.7068107413
       41.4058087340        6.4949110181      -73.0547656683
       41.4058087340        6.6865126203      -73.6088692508
       41.4058087340        6.8781142225      -74.5137845067
       41.4058087340        7.0697158247      -75.6996059382
       41.4058087340        7.2613174269      -76.5626737615
       41.4058087340        7.4529190291      -76.8450855441
       41.4058087340        7.6445206313      -77.0483267346
       41.4058087340        7.8361222334      -76.9802124888
       41.4058087340        8.0277238356      -76.1747687092
       41.4058087340        8.2193254378      -75.1488908667
       41.4058087340        8.4109270400      -74.3421685406
       41.4058087340        8.6025286422      -73.5783279495
       41.4058087340        8.7941302444      -72.9734999304
       41.4058087340        8.9857318466      -72.6070344473
       41.4058087340        9.1773334488      -72.2862051774
       41.4058087340        9.3689350510      -72.1400509230
       41.4058087340        9.5605366532      -72.3268827017
       41.4058087340        9.7521382554      -72.8028812315
       41.4058087340        9.9437398576      -73.5555942731
       41.4058087340       10.1353414598      -74.6597104206
       41.4058087340       10.3269430620      -75.9206254779
       41.4058087340       10.5185446642      -76.6095255544
       41.4058087340       10.7101462664      -76.5776493861
       41.4058087340       10.9017478686      -76.7361989401
       41.4058087340       11.0933494708      -77.4341321862
       41.4058087340       11.2849510730      -78.0311014827
       41.4058087340       11.4765526752      -78.1479981562
       41.4058087340       11.6681542774      -77.7136856680
       41.4058087340       11.8597558796      -76.5049084142
       41.4058087340       12.0513574818      -74.6366478531
       41.4058087340       12.2429590840      -72.4959053577
       41.4058087340       12.4345606861      -69.9761112431
       41.4058087340       12.6261622883      -66.7419506921
       41.4058087340       12.8177638905      -63.2361624906
       41.4058087340       13.0093654927      -60.7184137322
       41.4058087340       13.2009670949      -59.8159980140
       41.4058087340       13.3925686971      -59.5300715687
       41.4058087340       13.5841702993      -58.7189082413
       41.4058087340       13.7757719015      -57.6851236182
       41.4058087340       13.9673735037      -57.2419179793
       41.4058087340       14.1589751059      -57.3994512685
       41.4058087340       14.3505767081      -57.4372677210
       41.4058087340       14.5421783103      -56.8712832944
       41.4058087340       14.7337799125      -56.2560122059
       41.4058087340       14.9253815147      -56.1608693355
       41.4058087340       15.1169831169      -55.9770850225
       41.4058087340       15.3085847191      -54.9282821083
       41.4058087340       15.5001863213      -53.1131184421
       41.4058087340       15.6917879235      -50.8382701093
       41.4058087340       15.8833895257      -47.9477124277
       41.4058087340       16.0749911279      -44.4410942142
       41.4058087340       16.2665927301      -40.6214262259
       41.4058087340       16.4581943323      -35.9138657382
       41.4058087340       16.6497959345      -29.1105909340
       41.4058087340       16.8413975367      -20.4469572261
       41.4058087340       17.0329991388      -12.0280225753
       41.4058087340       17.2246007410       -5.8913187045
       41.4058087340       17.4162023432       -2.4534157335
       41.4058087340       17.6078039454       -0.8872536872
       41.4058087340       17.7994055476       -0.2715511237
       41.4058087340       17.9910071498       -0.0654314936
       41.4058087340       18.1826087520       -0.0115509060
       41.4058087340       18.3742103542       -0.0014260144

       41.6950354926       -0.5943482632       -0.0011598249
       41.6950354926       -0.4027466610       -0.0147476559
       41.6950354926       -0.2111450588       -0.1304653868
       41.6950354926       -0.0195434566       -0.8081970448
       41.6950354926        0.1720581456       -3.5318257280
       41.6950354926        0.3636597478      -10.9851513630
       41.6950354926        0.5552613500      -24.6298668112
       41.6950354926        0.7468629522      -40.6961781136
       41.6950354926        0.9384645544      -51.6705485654
       41.6950354926        1.1300661566      -54.3247359395
       41.6950354926        1.3216677588      -52.5403387674
       41.6950354926        1.5132693610      -51.0733008960
       41.6950354926        1.7048709632      -50.9653659109
       41.6950354926        1.8964725654      -51.1730852834
       41.6950354926        2.0880741676      -51.4487655822
       41.6950354926        2.2796757698      -52.7830437536
       41.6950354926        2.4712773720      -55.7886934953
       41.6950354926        2.6628789742      -59.9039524556
       41.6950354926        2.8544805764      -64.0752789298
       41.6950354926        3.0460821786      -67.4995328008
       41.6950354926        3.2376837807      -70.0769842600
       41.6950354926        3.4292853829      -71.9051121120
       41.6950354926        3.6208869851      -72.8606047044
       41.6950354926        3.8124885873      -73.2511074382
       41.6950354926        4.0040901895      -73.7922619470
       41.6950354926        4.1956917917      -74.8281703061
       41.6950354926        4.3872933939      -76.0574913411
       41.6950354926        4.5788949961      -76.7205637720
       41.6950354926        4.7704965983      -76.2007396803
       41.6950354926        4.9620982005      -74.8340496377
       41.6950354926        5.1536998027      -73.6888596743
       41.6950354926        5.3453014049      -73.1277652924
       41.6950354926        5.5369030071      -72.4093905803
       41.6950354926        5.7285046093      -71.4348230592
       41.6950354926        5.9201062115      -71.2042669663
       41.6950354926        6.1117078137      -71.8202562415
       41.6950354926        6.3033094159      -72.3671179312
       41.6950354926        6.4949110181      -72.5909677209
       41.6950354926        6.6865126203      -72.7435262143
       41.6950354926        6.8781142225      -73.1500557880
       41.6950354926        7.0697158247      -74.0992576052
       41.6950354926        7.2613174269      -75.0361239583
       41.6950354926        7.4529190291      -75.3268193598
       41.6950354926        7.6445206313      -75.3074554559
       41.6950354926        7.8361222334      -75.2932781572
       41.6950354926        8.0277238356      -75.1393731484
       41.6950354926        8.2193254378      -74.7814448110
       41.6950354926        8.4109270400      -74.0217697555
       41.6950354926        8.6025286422      -72.7399831652
       41.6950354926        8.7941302444      -71.4852960276
       41.6950354926        8.9857318466      -70.9333636442
       41.6950354926        9.1773334488      -71.2703066860
       41.6950354926        9.3689350510      -72.0747840418
       41.6950354926        9.5605366532      -72.6563458344
       41.6950354926        9.7521382554      -72.9800412428
       41.6950354926        9.9437398576      -73.5832045753
       41.6950354926       10.1353414598      -74.7217624570
       41.6950354926       10.3269430620      -75.9989271360
       41.6950354926       10.5185446642      -76.5035809296
       41.6950354926       10.7101462664      -76.0510255001
       41.6950354926       10.9017478686      -75.8418314222
       41.6950354926       11.0933494708      -76.6485651446
       41.6950354926       11.2849510730      -77.6456688067
       41.6950354926       11.4765526752      -77.8962625759
       41.6950354926       11.6681542774      -77.3759254317
       41.6950354926       11.8597558796      -76.1820641462
       41.6950354926       12.0513574818      -74.3229144951
       41.6950354926       12.2429590840      -72.2025992023
       41.6950354926       12.4345606861      -69.8750063273
       41.6950354926       12.6261622883      -66.5049065061
       41.6950354926       12.8177638905      -62.1056183266
       41.6950354926       13.0093654927      -58.4490044894
       41.6950354926       13.2009670949      -56.4393992570
       41.6950354926       13.3925686971      -54.7914255549
       41.6950354926       13.5841702993      -52.9751162726
       41.6950354926       13.7757719015      -52.1046522319
       41.6950354926       13.9673735037      -52.1436527497
       41.6950354926       14.1589751059      -51.9233953045
       41.6950354926       14.3505767081      -51.4241681238
       41.6950354926       14.5421783103      -51.2909990552
       41.6950354926       14.7337799125      -51.2934607948
       41.6950354926       14.9253815147      -50.6342915026
       41.6950354926       15.1169831169      -49.0025757842
       41.6950354926       15.3085847191      -46.9702604559
       41.6950354926       15.5001863213      -45.3397846053
